order_id,product_id,quantity,unit_price,line_total
55838543,24,1,5.610000000000000000,5.610000000000000000
55842565,6,2,1.850000000000000000,3.700000000000000000
55842565,12,5,6.560000000000000000,32.800000000000000000
55842565,19,3,7.100000000000000000,21.300000000000000000
55857217,22,4,5.960000000000000000,23.840000000000000000
55857217,31,5,5.060000000000000000,25.300000000000000000
55911603,6,1,1.850000000000000000,1.850000000000000000
55911603,24,1,5.610000000000000000,5.610000000000000000
55911603,27,4,0.790000000000000000,3.160000000000000000
55911603,34,5,5.880000000000000000,29.400000000000000000
55925005,6,1,1.850000000000000000,1.850000000000000000
55925005,21,4,8.530000000000000000,34.120000000000000000
55925005,31,1,5.060000000000000000,5.060000000000000000
55962179,8,4,7.740000000000000000,30.960000000000000000
55962179,32,1,2.250000000000000000,2.250000000000000000
55968368,5,1,8.230000000000000000,8.230000000000000000
55968368,7,5,8.220000000000000000,41.100000000000000000
55968368,15,4,3.010000000000000000,12.040000000000000000
55968368,20,2,3.080000000000000000,6.160000000000000000
55968368,24,2,5.610000000000000000,11.220000000000000000
55975456,11,2,6.860000000000000000,13.720000000000000000
55975456,14,2,3.970000000000000000,7.940000000000000000
55981012,35,3,5.430000000000000000,16.290000000000000000
55986716,4,4,6.060000000000000000,24.240000000000000000
55986716,8,4,7.740000000000000000,30.960000000000000000
55986716,18,2,7.220000000000000000,14.440000000000000000
55986716,26,4,8.170000000000000000,32.680000000000000000
55986716,31,1,5.060000000000000000,5.060000000000000000
55988929,7,1,8.220000000000000000,8.220000000000000000
55998393,5,1,8.230000000000000000,8.230000000000000000
55998393,7,1,8.220000000000000000,8.220000000000000000
56002723,11,4,6.860000000000000000,27.440000000000000000
56002723,17,4,3.140000000000000000,12.560000000000000000
56002723,21,4,8.530000000000000000,34.120000000000000000
56003699,1,2,0.690000000000000000,1.380000000000000000
56003699,13,1,3.390000000000000000,3.390000000000000000
56003699,16,5,1.810000000000000000,9.050000000000000000
56003699,18,4,7.220000000000000000,28.880000000000000000
56019197,7,5,8.220000000000000000,41.100000000000000000
56019197,15,1,3.010000000000000000,3.010000000000000000
56019197,24,5,5.610000000000000000,28.050000000000000000
56019197,26,1,8.170000000000000000,8.170000000000000000
56026949,11,4,6.860000000000000000,27.440000000000000000
56026949,31,3,5.060000000000000000,15.180000000000000000
56026949,32,1,2.250000000000000000,2.250000000000000000
56026949,34,3,5.880000000000000000,17.640000000000000000
56027369,29,2,8.560000000000000000,17.120000000000000000
56066324,3,1,9.780000000000000000,9.780000000000000000
56066324,22,2,5.960000000000000000,11.920000000000000000
56066324,27,4,0.790000000000000000,3.160000000000000000
56089711,7,1,8.220000000000000000,8.220000000000000000
56105259,23,3,2.010000000000000000,6.030000000000000000
56105259,32,5,2.250000000000000000,11.250000000000000000
56105639,2,3,9.170000000000000000,27.510000000000000000
56105639,19,2,7.100000000000000000,14.200000000000000000
56105639,21,3,8.530000000000000000,25.590000000000000000
56105639,25,1,8.140000000000000000,8.140000000000000000
56105943,10,1,9.830000000000000000,9.830000000000000000
56105943,29,1,8.560000000000000000,8.560000000000000000
56105943,35,3,5.430000000000000000,16.290000000000000000
56111729,7,3,8.220000000000000000,24.660000000000000000
56111729,9,5,5.970000000000000000,29.850000000000000000
56111729,21,2,8.530000000000000000,17.060000000000000000
56111729,23,4,2.010000000000000000,8.040000000000000000
56111729,29,1,8.560000000000000000,8.560000000000000000
56118909,7,5,8.220000000000000000,41.100000000000000000
56118909,15,1,3.010000000000000000,3.010000000000000000
56118909,25,2,8.140000000000000000,16.280000000000000000
56118909,32,3,2.250000000000000000,6.750000000000000000
56127662,9,1,5.970000000000000000,5.970000000000000000
56127662,13,3,3.390000000000000000,10.170000000000000000
56127662,20,2,3.080000000000000000,6.160000000000000000
56127662,21,2,8.530000000000000000,17.060000000000000000
56127662,24,3,5.610000000000000000,16.830000000000000000
56134414,1,5,0.690000000000000000,3.450000000000000000
56167141,10,1,9.830000000000000000,9.830000000000000000
56172440,8,4,7.740000000000000000,30.960000000000000000
56172440,11,1,6.860000000000000000,6.860000000000000000
56172440,16,3,1.810000000000000000,5.430000000000000000
56178319,6,2,1.850000000000000000,3.700000000000000000
56178319,9,1,5.970000000000000000,5.970000000000000000
56178319,25,1,8.140000000000000000,8.140000000000000000
56178319,26,2,8.170000000000000000,16.340000000000000000
56223560,18,4,7.220000000000000000,28.880000000000000000
56223560,19,5,7.100000000000000000,35.500000000000000000
56228423,1,1,0.690000000000000000,0.690000000000000000
56228423,26,1,8.170000000000000000,8.170000000000000000
56228423,27,5,0.790000000000000000,3.950000000000000000
56228423,35,4,5.430000000000000000,21.720000000000000000
56238391,8,4,7.740000000000000000,30.960000000000000000
56238391,15,5,3.010000000000000000,15.050000000000000000
56238391,24,2,5.610000000000000000,11.220000000000000000
56238391,34,1,5.880000000000000000,5.880000000000000000
56241583,4,4,6.060000000000000000,24.240000000000000000
56241583,17,5,3.140000000000000000,15.700000000000000000
56255308,1,3,0.690000000000000000,2.070000000000000000
56268774,2,4,9.170000000000000000,36.680000000000000000
56268774,11,2,6.860000000000000000,13.720000000000000000
56268774,15,4,3.010000000000000000,12.040000000000000000
56268774,31,3,5.060000000000000000,15.180000000000000000
56276699,16,2,1.810000000000000000,3.620000000000000000
56283294,1,4,0.690000000000000000,2.760000000000000000
56283294,10,4,9.830000000000000000,39.320000000000000000
56283294,14,4,3.970000000000000000,15.880000000000000000
56283294,30,3,6.240000000000000000,18.720000000000000000
56283294,31,5,5.060000000000000000,25.300000000000000000
56304654,19,4,7.100000000000000000,28.400000000000000000
56304654,32,5,2.250000000000000000,11.250000000000000000
56312342,1,1,0.690000000000000000,0.690000000000000000
56312342,11,3,6.860000000000000000,20.580000000000000000
56312342,14,5,3.970000000000000000,19.850000000000000000
56312342,26,2,8.170000000000000000,16.340000000000000000
56318642,6,1,1.850000000000000000,1.850000000000000000
56318642,19,1,7.100000000000000000,7.100000000000000000
56318642,29,5,8.560000000000000000,42.800000000000000000
56319213,11,5,6.860000000000000000,34.300000000000000000
56319213,26,3,8.170000000000000000,24.510000000000000000
56332620,30,5,6.240000000000000000,31.200000000000000000
56342870,26,1,8.170000000000000000,8.170000000000000000
56361881,3,3,9.780000000000000000,29.340000000000000000
56361881,4,5,6.060000000000000000,30.300000000000000000
56361881,17,4,3.140000000000000000,12.560000000000000000
56370882,6,3,1.850000000000000000,5.550000000000000000
56376356,6,1,1.850000000000000000,1.850000000000000000
56376356,20,2,3.080000000000000000,6.160000000000000000
56376356,22,4,5.960000000000000000,23.840000000000000000
56386858,12,1,6.560000000000000000,6.560000000000000000
56386858,16,5,1.810000000000000000,9.050000000000000000
56386858,23,2,2.010000000000000000,4.020000000000000000
56389073,7,3,8.220000000000000000,24.660000000000000000
56389073,10,5,9.830000000000000000,49.150000000000000000
56389073,26,4,8.170000000000000000,32.680000000000000000
56408134,16,2,1.810000000000000000,3.620000000000000000
56408134,22,3,5.960000000000000000,17.880000000000000000
56408134,33,1,7.550000000000000000,7.550000000000000000
56417577,1,2,0.690000000000000000,1.380000000000000000
56417577,2,4,9.170000000000000000,36.680000000000000000
56417577,10,5,9.830000000000000000,49.150000000000000000
56437813,3,5,9.780000000000000000,48.900000000000000000
56437813,20,5,3.080000000000000000,15.400000000000000000
56437813,26,3,8.170000000000000000,24.510000000000000000
56473891,7,3,8.220000000000000000,24.660000000000000000
56473891,10,5,9.830000000000000000,49.150000000000000000
56473891,29,5,8.560000000000000000,42.800000000000000000
56480845,7,5,8.220000000000000000,41.100000000000000000
56480845,10,1,9.830000000000000000,9.830000000000000000
56480845,23,4,2.010000000000000000,8.040000000000000000
56480845,25,4,8.140000000000000000,32.560000000000000000
56480845,31,4,5.060000000000000000,20.240000000000000000
56485966,9,1,5.970000000000000000,5.970000000000000000
56521768,7,2,8.220000000000000000,16.440000000000000000
56521768,9,5,5.970000000000000000,29.850000000000000000
56521768,13,4,3.390000000000000000,13.560000000000000000
56521768,19,4,7.100000000000000000,28.400000000000000000
56533102,9,3,5.970000000000000000,17.910000000000000000
56533102,25,2,8.140000000000000000,16.280000000000000000
56533102,27,1,0.790000000000000000,0.790000000000000000
56533102,36,1,6.760000000000000000,6.760000000000000000
56562010,9,4,5.970000000000000000,23.880000000000000000
56562010,17,5,3.140000000000000000,15.700000000000000000
56565943,9,3,5.970000000000000000,17.910000000000000000
56565943,11,3,6.860000000000000000,20.580000000000000000
56565943,30,1,6.240000000000000000,6.240000000000000000
56602701,19,4,7.100000000000000000,28.400000000000000000
56602701,21,4,8.530000000000000000,34.120000000000000000
56602701,27,3,0.790000000000000000,2.370000000000000000
56613437,6,2,1.850000000000000000,3.700000000000000000
56613437,33,2,7.550000000000000000,15.100000000000000000
56613437,35,5,5.430000000000000000,27.150000000000000000
56627040,16,4,1.810000000000000000,7.240000000000000000
56627040,18,1,7.220000000000000000,7.220000000000000000
56627040,29,5,8.560000000000000000,42.800000000000000000
56627040,32,5,2.250000000000000000,11.250000000000000000
56655050,19,1,7.100000000000000000,7.100000000000000000
56655050,22,2,5.960000000000000000,11.920000000000000000
56655050,25,2,8.140000000000000000,16.280000000000000000
56655050,29,2,8.560000000000000000,17.120000000000000000
56658093,24,1,5.610000000000000000,5.610000000000000000
56658093,26,4,8.170000000000000000,32.680000000000000000
56660182,10,1,9.830000000000000000,9.830000000000000000
56660182,26,3,8.170000000000000000,24.510000000000000000
56673518,5,4,8.230000000000000000,32.920000000000000000
56673518,15,5,3.010000000000000000,15.050000000000000000
56673518,18,4,7.220000000000000000,28.880000000000000000
56673518,27,3,0.790000000000000000,2.370000000000000000
56673518,28,2,8.710000000000000000,17.420000000000000000
56678527,30,4,6.240000000000000000,24.960000000000000000
56678527,36,2,6.760000000000000000,13.520000000000000000
56680112,5,1,8.230000000000000000,8.230000000000000000
56687088,2,5,9.170000000000000000,45.850000000000000000
56687088,5,1,8.230000000000000000,8.230000000000000000
56687088,13,2,3.390000000000000000,6.780000000000000000
56687088,32,1,2.250000000000000000,2.250000000000000000
56690747,17,5,3.140000000000000000,15.700000000000000000
56690747,21,3,8.530000000000000000,25.590000000000000000
56690747,30,3,6.240000000000000000,18.720000000000000000
56690747,34,1,5.880000000000000000,5.880000000000000000
56690747,35,4,5.430000000000000000,21.720000000000000000
56691910,13,2,3.390000000000000000,6.780000000000000000
56691910,19,4,7.100000000000000000,28.400000000000000000
56691910,20,5,3.080000000000000000,15.400000000000000000
56692853,3,5,9.780000000000000000,48.900000000000000000
56692853,8,3,7.740000000000000000,23.220000000000000000
56692853,10,3,9.830000000000000000,29.490000000000000000
56692853,15,1,3.010000000000000000,3.010000000000000000
56692853,35,4,5.430000000000000000,21.720000000000000000
56700865,2,1,9.170000000000000000,9.170000000000000000
56700865,3,1,9.780000000000000000,9.780000000000000000
56700865,15,4,3.010000000000000000,12.040000000000000000
56715370,5,5,8.230000000000000000,41.150000000000000000
56716357,5,4,8.230000000000000000,32.920000000000000000
56716357,11,3,6.860000000000000000,20.580000000000000000
56716357,22,1,5.960000000000000000,5.960000000000000000
56716357,30,2,6.240000000000000000,12.480000000000000000
56716357,34,2,5.880000000000000000,11.760000000000000000
56723744,12,1,6.560000000000000000,6.560000000000000000
56738170,3,3,9.780000000000000000,29.340000000000000000
56738170,8,2,7.740000000000000000,15.480000000000000000
56738170,13,2,3.390000000000000000,6.780000000000000000
56738170,17,3,3.140000000000000000,9.420000000000000000
56738170,36,5,6.760000000000000000,33.800000000000000000
56740396,5,1,8.230000000000000000,8.230000000000000000
56740396,14,4,3.970000000000000000,15.880000000000000000
56740396,17,3,3.140000000000000000,9.420000000000000000
56740396,23,2,2.010000000000000000,4.020000000000000000
56740396,34,1,5.880000000000000000,5.880000000000000000
56744096,9,4,5.970000000000000000,23.880000000000000000
56744096,17,3,3.140000000000000000,9.420000000000000000
56744096,21,1,8.530000000000000000,8.530000000000000000
56744096,25,5,8.140000000000000000,40.700000000000000000
56744096,26,2,8.170000000000000000,16.340000000000000000
56757908,3,5,9.780000000000000000,48.900000000000000000
56757908,30,5,6.240000000000000000,31.200000000000000000
56757908,32,1,2.250000000000000000,2.250000000000000000
56757908,33,3,7.550000000000000000,22.650000000000000000
56793537,4,1,6.060000000000000000,6.060000000000000000
56793537,6,3,1.850000000000000000,5.550000000000000000
56793537,25,2,8.140000000000000000,16.280000000000000000
56793537,27,3,0.790000000000000000,2.370000000000000000
56811044,1,5,0.690000000000000000,3.450000000000000000
56811044,23,5,2.010000000000000000,10.050000000000000000
56820526,10,4,9.830000000000000000,39.320000000000000000
56820526,15,2,3.010000000000000000,6.020000000000000000
56820526,17,3,3.140000000000000000,9.420000000000000000
56820526,25,3,8.140000000000000000,24.420000000000000000
56820526,28,4,8.710000000000000000,34.840000000000000000
56828082,8,3,7.740000000000000000,23.220000000000000000
56828082,15,4,3.010000000000000000,12.040000000000000000
56828082,27,2,0.790000000000000000,1.580000000000000000
56831720,8,3,7.740000000000000000,23.220000000000000000
56831720,11,0,6.860000000000000000,0E-18
56831720,17,1,3.140000000000000000,3.140000000000000000
56831720,35,0,5.430000000000000000,0E-18
56833672,13,5,3.390000000000000000,16.950000000000000000
56848154,1,5,0.690000000000000000,3.450000000000000000
56848154,35,3,5.430000000000000000,16.290000000000000000
56893325,17,3,3.140000000000000000,9.420000000000000000
56895290,10,5,9.830000000000000000,49.150000000000000000
56895290,25,2,8.140000000000000000,16.280000000000000000
56895290,30,4,6.240000000000000000,24.960000000000000000
56901929,16,1,1.810000000000000000,1.810000000000000000
56901929,26,3,8.170000000000000000,24.510000000000000000
56929399,8,2,7.740000000000000000,15.480000000000000000
